,O1 A,O1 A1,O1 B,O1 C,O2,O3,O4,O4.2,O5 ab,O5 ac,O6,O6.2,O6.3,O7,O8,O9,O9 a,O10,O11,O12,O13,O15,O16,O16.2,O16.3,O17,O18 A,O18 A1,O18 A1A2,O18 ab,O18 ac,O18 B,O18 B1,O19 ab,O20 ab,O20 ac,O21,O22,O23 A,O24,O25,O26,O27,O28 ab,O28 ac,O29,O30,O32,O35,O36,O37,O38,O39,O40,O41,O42,O43,O44,O45,O45 rel,O46,O48,O49,O52,O53,O55,O56,O58,O59,O61,O62,O64,O65,O66,O68,O69,O70,O71,O73,O73 ab,O74,O75,O76,O77,O78,O79,O82,O83,O85,O86,O86.2,O86.3,O87,O88,O90,O91,O96,O97,O98,O99,O100,O101,O102,O103,O104,O105,O107,O108,O109,O110,O111,O112 ab,O112 ac,O113,O114,O115,O116,O117,O118,O119,O120,O121,O123,O124,O125 ab,O126,O126.2,O127,O128 ab,O128 ab.2,O128 ac,O129,O130,O131,O132,O133,O134,O135,O136,O137,O138,O139,O140,O141,O142,O143,O145,O146,O147,O148,O149,O150,O151,O152,O153,O154,O155,O156,O157,O158 ab,O158 ac,O159,O160,O161,O163,O164,O165,O166,O167,O168,O169,O170,O171,O172,O173,O174 ab,O174 ac,O175,O176,O177,O178,O180,O181,O182,O183,O184,O185,O186,O187
O175,1.775,1.775,1.752085,1.85,1.6667100000000001,2.6333333333333333,1.31875,1.7,1.5,1.255265,1.784375,1.784375,1.784375,1.48125,0.8690466666666666,1.0,0.863575,1.975,1.503125,1.38158,1.63021,1.2666666666666666,1.778125,1.31875,1.31875,1.7,1.65,2.15,2.15,1.72604,1.65,1.72604,2.226725,1.325,1.5,2.17653,2.4,1.2,2.22586,1.8333333333333333,2.53472,1.40238,3.1,1.6625,1.38158,2.4,1.9719266666666668,1.9,1.6,2.2905666666666664,1.7125,1.716665,1.48125,1.3,1.8,1.8760400000000002,1.504165,1.575,1.2666666666666666,1.2666666666666666,1.54375,1.70625,1.15,1.6,1.775,2.5736133333333333,2.1719266666666663,1.7385933333333334,1.7,1.55,2.5736133333333333,2.1,1.4,1.2,1.839628,1.3875,1.8,1.5,2.075,1.5,2.06842,2.066666666666667,1.35,1.225,1.3,1.6,1.85,1.725,1.75521,1.575,1.725,1.575,1.201315,1.66842,1.075,1.6,1.703125,3.6,1.4,2.125,1.85,1.975,2.54028,1.4,1.39375,2.175,1.384376,1.475,1.86842,1.4315799999999999,2.533333333333333,1.529165,1.529165,1.9,1.5,1.65,1.4,1.1906240000000001,1.6625,1.658335,1.549952,1.4315799999999999,1.6625,2.341666666666667,1.7034500000000001,1.725,1.8666666666666667,1.263575,1.599525,1.599525,1.599525,1.75,2.54028,1.7875,0.8,1.74304,1.54375,1.760415,1.8833333333333333,2.466666666666667,1.255265,1.4333333333333333,2.00345,2.3,1.804165,1.666665,1.55,1.369445,0.99162,1.1513149999999999,1.40238,1.764704,1.875,1.675,1.4,1.85,2.566666666666667,1.9,1.255265,2.34028,2.7333333333333334,1.9,1.760415,1.95,1.18684,2.341666666666667,1.675,1.73021,1.6,1.7,1.75,1.9,1.546876,1.425,1.578125,1.7666666666666666,1.9105266666666667,0.0,1.0,1.35,1.389062,1.301315,1.83021,2.0701733333333334,1.6758600000000001,1.35,1.2,1.4,0.7741366666666667
O176,1.875,1.875,1.75,1.9140625,1.7011725,2.8399083333333333,1.5,2.0,1.25,1.25,1.4765625,1.4765625,1.4765625,1.5,0.5210058333333333,0.7513150000000001,0.75,2.125,1.75,1.5,1.75,1.4166666666666667,2.0,1.5,1.5,1.0,1.75,2.25,2.25,2.0,1.75,2.0,2.5,1.3,1.5,2.327,2.668858333333333,1.5625,2.5,2.261108333333333,2.8377166666666667,1.507575,3.3405833333333335,1.8125,1.5,2.5,2.002775,1.85,1.68587,2.3421083333333335,2.0,2.0,1.5,1.25,1.95,2.0,1.75,1.0,1.4166666666666667,1.4166666666666667,1.75,2.0,1.25,1.75,1.9296875,2.9166666666666665,2.261108333333333,1.5888916666666668,1.5,1.3333333333333333,2.767541666666667,2.25,1.3,1.21579,1.350925,1.251315,1.75,1.25,1.5,0.5,2.172225,2.1666666666666665,1.25,0.53125,1.25,1.50435,2.0,1.85,1.9863275,1.75,1.625,1.75,1.5,1.675,1.25,1.55,1.9986575,3.75,1.5,2.25,2.0,1.5625,2.8333333333333335,1.0026300000000001,1.59375,2.371,1.3,1.59375,2.172225,1.5,2.8333333333333335,1.9471425,1.9471425,1.9697275,1.5,1.75,1.3,1.3,1.8125,1.5,1.575,1.5,1.8125,2.8333333333333335,1.75,1.75,1.7916666666666667,1.0,1.953125,1.75,1.953125,1.75,2.8377166666666667,2.125,1.20554,1.55,1.75,1.75,1.8333333333333333,2.4166666666666665,1.25,1.5833333333333333,2.405,2.335525,1.5,1.5,1.625,1.5,1.0,1.5,1.507575,1.677175,1.9453125,1.933595,1.35,1.9140625,2.9166666666666665,2.0,1.25,2.8333333333333335,2.8333333333333335,2.0,2.0,2.0625,1.25,2.8333333333333335,1.75,1.75,1.686955,2.0,2.0,2.0,1.69375,1.59375,1.933595,2.002775,2.002775,1.0,0.0,1.5,1.35,1.25,2.0,2.1666666666666665,1.941,1.5,1.1,1.75,1.0
O177,1.44043,1.44043,1.5,1.25,1.5,2.3333333333333335,0.5,1.0,1.5,1.25,1.9667975,1.933715,1.9667975,1.75,1.4166666666666667,1.35,1.25,1.25,2.0,0.75,1.25,0.5316808333333333,1.75,1.25,1.25,2.0,1.700195,2.1876,2.185,1.671875,1.700195,1.671875,2.165,1.3,1.9375,2.5,2.4166666666666665,1.6,2.15,2.177775,1.881575,0.75,3.355075,1.03125,1.25,2.0976,1.9583333333333333,2.275,1.3,2.3333333333333335,2.0,1.75,1.6640625,1.25,1.4,1.625,1.75,2.0,1.0984833333333335,0.8498583333333333,1.75,1.6923825,1.5,1.25,1.6982425,2.3333333333333335,2.0833333333333335,1.9277749999999998,1.75,1.6666666666666667,2.75,1.5,1.6,1.15,2.075,1.1,1.75,1.25,2.415,1.921875,1.9277749999999998,1.627775,1.75,1.5,1.5,1.6,2.0,2.275,1.5,1.75,1.5,1.75,1.25,1.6666666666666667,1.25,1.55,1.75,3.0,1.1666675,2.25,1.0,2.5,2.8333333333333335,1.35,1.75,1.915,1.4,1.25,1.6666666666666667,1.25,2.5921083333333335,2.0,2.25,1.75,1.5,1.5,1.4,1.4,1.1666675,1.70752,1.5,1.5,1.25,2.6666666666666665,2.185,1.25,1.5055583333333333,1.25,1.9667975,1.9667975,1.9667975,1.44922,2.8333333333333335,1.75,1.1,1.4,1.75,1.25,2.2083333333333335,2.53125,0.75,1.2647916666666668,2.315,2.2127166666666667,1.700195,1.5,1.4166666666666667,1.7211925,1.25,0.75,1.0833333333333333,1.3,1.5,1.75,1.6,1.25,2.5833333333333335,1.75,1.25,2.4583333333333335,2.4627166666666667,1.5,1.75,1.4166666666666667,1.25,2.6666666666666665,1.75,1.90625,1.552175,1.75,2.25,1.75,1.6,1.1,1.75,1.75,1.6666666666666667,1.35,1.5,0.0,1.7125,1.25,1.9692375,1.9277749999999998,2.25,1.0,1.4,1.25,1.0833333333333333
O178,1.92604,1.92604,2.1,2.1,1.85,2.8,1.74375,2.1,0.9,1.15,1.575,1.575,1.575,1.459375,1.7333333333333334,1.65,1.6625,2.17604,1.85,1.6125,2.1,1.4916666666666667,1.95104,1.6125,1.6125,1.95104,1.783335,2.281895,2.281895,1.85729,1.783335,1.85729,2.22931,1.7,1.1,1.91071,2.2,1.385938,2.35,2.1333333333333333,2.8,1.4666666666666666,3.1114933333333337,1.7625,1.6125,2.55,1.7403533333333334,1.3625,2.0,2.654166666666667,1.4,1.65104,1.65625,1.125,1.936,1.95104,1.85,1.8270849999999998,1.7333333333333334,1.7333333333333334,1.257895,1.6,1.134555,1.8,1.68125,2.7666666666666666,2.3333333333333335,1.8736866666666667,2.0,1.4690466666666666,2.93472,2.1,1.275,1.6,2.2,1.55,1.754165,1.1,2.325,1.85,1.9333333333333333,2.033333333333333,1.0026300000000001,1.6125,1.20263,1.6,1.7,1.363672,1.98021,1.5166650000000002,1.90104,1.5166650000000002,1.35,2.1333333333333333,1.0178,1.2,1.8760400000000002,3.8,1.55,2.6,2.1,1.4,2.4541666666666666,1.2,1.0,2.13017,0.95,1.35,2.1333333333333333,1.3501400000000001,2.538886666666667,1.502085,1.302085,1.5302099999999998,0.8,1.75,1.30586,1.147266,1.8625,1.709375,1.7936,1.25817,1.73125,2.40278,2.10431,1.708335,2.2666666666666666,1.4625,1.625,1.625,1.625,2.1,2.6,1.5875,1.4,1.7267199999999998,1.257895,2.1,1.2670066666666666,1.86842,1.3625,1.4382366666666668,1.875,2.6361133333333333,1.88021,1.854165,1.4690466666666666,1.458335,1.15,1.6125,1.4666666666666666,2.0,1.97604,1.7875,0.967432,2.1,2.566666666666667,2.05,1.3625,2.6,2.338886666666667,1.75,1.65,2.1,1.203945,2.40278,1.36875,1.85,1.888,1.627085,2.2793099999999997,1.8270849999999998,1.2,1.519922,1.98021,1.6333333333333333,1.8333333333333333,1.389062,1.35,1.7125,0.0,0.9789450000000001,2.05,1.8666666666666667,1.8103449999999999,1.6,1.0,1.8,1.3083333333333333
O180,1.375,1.375,1.75,1.75,1.25,2.75,1.5,1.965575,1.5,1.25,1.72583,1.72583,1.72583,1.671875,1.507575,1.501315,1.5,1.875,2.0,1.4375,1.75,1.507575,1.9140625,1.467935,1.46875,1.9355475,1.731445,2.214,2.214,1.746095,1.731445,1.746095,2.23728,1.5,1.5,2.327,2.5021916666666666,1.35,2.5,2.261108333333333,2.625,1.2954583333333334,3.2971,1.6875,1.46875,2.5,1.75,1.53158,1.65,2.5833333333333335,1.9375,1.91211,1.75,1.0,1.85,1.9140625,2.0,1.875,1.507575,1.507575,1.53125,1.703125,1.0,1.75,1.7263175,2.9254416666666665,2.261108333333333,1.925,2.0,1.4242416666666669,2.8377166666666667,2.25,1.10263,1.26875,2.1,1.3,1.9140625,1.25,2.34,1.75,1.9166666666666667,1.8416666666666668,1.25,1.4722225,1.25,1.483695,1.75,1.53158,1.933595,1.75,2.0,1.75,1.5,2.0833333333333335,1.25,1.3,1.75,3.25,1.5,2.5,1.75,1.5,2.7083333333333335,1.15,1.28125,1.930395,0.90166,1.25,2.0833333333333335,1.25,2.5899083333333333,1.75,1.75,1.75,1.25,1.875,1.1,1.08795,1.8125,1.75,1.7,1.25,1.65625,2.75,2.25,1.75,2.1666666666666665,1.5,1.9375,1.9375,1.9375,1.75,2.75,2.125,1.10658,1.30435,1.53125,1.75,1.5037916666666666,1.9166666666666667,1.0,1.2596166666666666,2.21852,2.5416666666666665,1.75,1.75,1.4242416666666669,1.7236325,1.25,1.0,1.1666666666666667,1.6510850000000001,2.0,1.65625,0.905265,1.75,2.9166666666666665,2.0,1.25,2.625,2.4649083333333333,1.9140625,2.0,2.0625,1.25,2.75,1.5,2.0,1.6326100000000001,1.5,2.43,1.75,1.55,1.3875,1.9453125,1.9583333333333333,1.9583333333333333,1.301315,1.25,1.25,0.9789450000000001,0.0,2.0,1.9194416666666667,2.437,1.5,1.18684,1.75,1.1666666666666667
O181,1.75,1.75,2.0,1.921875,1.75,2.2280666666666664,1.5,1.3125,2.0,2.0,1.921875,1.921875,1.921875,1.75,2.1755916666666666,2.2,2.171875,2.0703125,1.5,1.75,1.96289,1.875,1.7890625,1.75,1.75,1.9453125,1.75,2.09,2.195,1.732665,1.75,1.732665,2.183025,2.2,2.25,2.415,2.7083333333333335,1.6552099999999998,1.91672,2.2138916666666666,2.0416666666666665,1.75,3.0090583333333334,1.9692375,2.0,2.1404,2.091666666666667,1.802085,1.927085,2.3333333333333335,1.921875,1.9238275,1.75,1.921875,1.677085,1.97705,1.75,2.131835,2.125,1.875,1.75,1.5,2.0,2.21045,1.5,2.4583333333333335,2.1096333333333335,1.6666666666666667,1.75,1.9613083333333332,2.875,1.75,2.05,2.125,2.10463,2.2,1.75,2.0,2.455,2.0,1.6666666666666667,2.0416666666666665,2.0,2.1865225,1.75,1.7802099999999998,1.75,1.609375,1.9296875,2.0,2.125,2.0,1.96045,1.6666666666666667,2.0,1.8,2.0,3.625,1.63745,2.535,1.921875,2.0,2.3530666666666664,1.75521,2.0,2.325,1.88021,2.0,1.5416666666666667,1.75,2.0109666666666666,1.5,1.5,1.5,2.0,1.822265,1.75625,1.68021,1.875,1.9453125,2.108335,2.0,1.75,2.1997916666666666,2.17,2.089355,2.0416666666666665,2.171875,2.0,2.0,2.0,1.986085,2.3530666666666664,2.1865225,1.63021,1.904165,1.75,1.9603275,2.0,1.9749999999999999,1.9375,1.9642833333333334,2.4062325,2.335525,1.94165,1.875,1.7142833333333334,1.9980475,2.0,1.98828,1.6309500000000001,1.93021,1.991395,1.6953125,2.05,2.0,2.5899083333333333,1.25,2.0,2.1666666666666665,2.1732416666666667,1.822265,1.75,1.9255916666666666,1.75,2.1997916666666666,2.0,1.83789,1.85,1.5,2.36,1.5,1.85521,1.70729,1.671875,2.0416666666666665,1.7944416666666667,1.83021,2.0,1.9692375,2.05,2.0,0.0,1.6694416666666667,2.43032,2.25,1.88021,1.5,1.7976166666666666
O182,1.6974083333333334,1.6974083333333334,2.0500000000000003,1.9277749999999998,1.694075,2.2386466666666665,2.0416666666666665,1.8333333333333333,1.714075,1.9407416666666668,1.7057416666666667,1.6666666666666667,1.7057416666666667,1.8333333333333333,2.3333333333333335,2.3666666666666667,2.2916666666666665,1.9422249999999999,1.8333333333333333,2.0416666666666665,2.052775,2.0,2.3000000000000003,2.2916666666666665,2.2916666666666665,2.427775,1.9166666666666667,2.25,2.3848,1.9166666666666667,1.9166666666666667,1.9166666666666667,2.137258333333333,2.466666666666667,2.1666666666666665,2.1393166666666668,2.4837233333333333,1.8666666666666667,1.875,2.5617300000000003,2.0,1.6666666666666667,3.0,1.9277749999999998,2.0416666666666665,2.0441166666666666,1.5,1.6701733333333335,1.9754399999999999,2.0,1.7057416666666667,1.3196333333333332,1.8333333333333333,1.672225,1.4771933333333334,1.9166666666666667,1.8364833333333335,2.2916666666666665,2.3333333333333335,2.0,2.1666666666666665,1.3668500000000001,1.9194416666666667,2.1938833333333334,1.22315,2.3333333333333335,2.26749,1.0,2.0864833333333332,2.0,3.0,1.6886999999999999,1.90702,2.17544,2.24,2.3666666666666667,1.7944416666666667,1.714075,2.50735,2.058333333333333,1.3333333333333333,1.6666666666666667,1.55,2.4166666666666665,1.2555583333333333,1.5885533333333333,1.5138916666666666,1.6701733333333335,1.797225,1.9305583333333332,2.1861083333333333,1.9305583333333332,1.9277749999999998,1.3333333333333333,2.0416666666666665,1.4017533333333332,1.6361083333333333,3.5303,1.6777749999999998,2.637258333333333,1.9277749999999998,2.1666666666666665,2.3333333333333335,2.066666666666667,1.9194416666666667,2.0416666666666665,1.6736866666666665,2.0416666666666665,1.3333333333333333,1.5444416666666667,1.6666666666666667,1.5,1.5138916666666666,1.3388916666666668,1.714075,1.2944416666666667,1.8666666666666667,1.6736866666666665,1.9277749999999998,1.8533333333333333,2.2719266666666664,1.7944416666666667,2.177775,2.86312,2.0833333333333335,1.937225,2.2366266666666665,2.2916666666666665,1.9418499999999999,1.9418499999999999,1.9418499999999999,1.922225,2.3333333333333335,2.4166666666666665,1.8701733333333335,2.066666666666667,2.1666666666666665,2.0500000000000003,1.6666666666666667,1.6666666666666667,1.6924083333333335,2.0272166666666664,1.7934,2.0,1.9166666666666667,1.449075,1.6666666666666667,1.925,2.1666666666666665,2.177775,1.6666666666666667,2.0719266666666667,1.6805583333333332,1.925,1.90702,2.0864833333333332,2.815103333333333,1.5833333333333333,1.9407416666666668,2.3333333333333335,1.6666666666666667,1.2944416666666667,1.6942583333333332,1.6666666666666667,1.7916666666666667,2.86312,2.1666666666666665,1.9166666666666667,1.9666666666666666,1.3388916666666668,2.2990166666666667,0.84,2.1666666666666665,2.066666666666667,1.925,1.6666666666666667,1.3333333333333333,2.0701733333333334,2.1666666666666665,1.9277749999999998,1.8666666666666667,1.9194416666666667,1.6694416666666667,0.0,2.1740166666666667,2.177775,1.6666666666666667,2.177775,1.6666666666666667
O183,2.25,2.25,2.25,2.37,2.374,2.5964916666666666,2.0,2.125,2.324345,2.25,2.4032,2.4032,2.4032,1.9044,1.9166666666666667,1.85,1.75,2.433,1.9476,2.0,2.375,2.0514666666666668,2.125,2.0,2.0,1.75,2.3366,2.39984,2.39984,2.323,2.3366,2.323,2.32,2.55,2.4,2.4245975,1.850875,1.8508600000000002,2.3522325,2.375,2.4649083333333333,2.2647083333333335,3.0416666666666665,2.5,2.25,2.45312,2.142158333333333,2.08017,2.27586,2.293858333333333,2.07,2.14008,2.108,2.34924,2.2,2.25,2.14756,1.715,2.25735,2.25735,2.07,2.125,2.25,2.5,2.2406,2.4583333333333335,2.553925,2.0490166666666667,1.875,2.4240166666666667,2.918858333333333,2.0,2.231035,2.2784500000000003,1.875,2.35,2.104,2.36524,2.0754,1.875,2.181375,2.1299,2.164,1.75,2.405415,1.9818950000000002,2.4576,2.05431,2.3446,2.17476,2.0,2.17476,2.1404,1.9730416666666668,2.13504,2.22586,2.35,3.625,2.363,2.455,2.375,2.525,2.2083333333333335,2.22931,2.16,2.0,1.890515,2.41392,2.2916666666666665,2.38712,2.5482416666666667,2.29564,2.2054425,2.44262,2.324345,2.0,2.07931,1.890515,2.5,2.34,1.95,2.38712,2.25,1.8004416666666667,2.22252,2.0,2.375,2.0,1.915,1.915,1.915,2.25,2.2916666666666665,2.0,2.275,2.12931,2.07,2.185,2.375,2.056375,2.36,2.2083333333333335,1.73436,2.179825,2.3366,2.4135275,2.4240166666666667,2.137665,2.185,2.25,2.2647083333333335,2.276725,2.18,2.0,1.8844850000000002,2.375,1.9649083333333335,2.389865,2.36,2.4583333333333335,2.5482416666666667,2.165,2.2930875,2.5416666666666665,2.2472,1.8004416666666667,2.44,2.0948,2.186205,2.45184,1.0,2.195,2.025,2.3,2.0,1.75735,1.9583333333333333,1.6758600000000001,1.941,2.25,1.8103449999999999,2.437,2.43032,2.1740166666666667,0.0,2.25,1.890515,2.25,1.7965666666666669
O184,1.75,1.75,1.75,1.5,1.75,2.5833333333333335,1.25,1.75,1.25,1.0,1.75,1.75,1.75,1.75,1.4166666666666667,1.35,1.25,1.703125,1.6759025,1.25,1.75,1.0984833333333335,1.75,1.25,1.25,2.0,1.953125,2.425,2.425,1.90625,1.953125,1.90625,2.405,1.55,1.9375,2.5,2.508775,1.6,2.285,2.177775,2.5833333333333335,1.3333333333333333,3.355075,1.25,1.25,2.40104,2.177775,2.5,1.55,2.1754416666666665,2.0,2.0,1.75,1.5,1.426085,1.75,1.5,2.0,1.0984833333333335,1.0984833333333335,1.75,1.964845,1.5,1.25,1.9667975,2.4254416666666665,2.177775,2.177775,1.75,1.4166666666666667,2.75,1.75,1.45658,1.15,2.15,1.35,1.5,1.25,2.415,1.7890625,2.177775,2.0,1.5,1.5,1.75,1.7043500000000003,2.25,2.5,1.75,1.7247325,1.25,1.7247325,1.25,1.9166666666666667,1.25,1.8,2.0,3.25,1.25,2.25,1.5,2.125,2.8333333333333335,1.55,1.75,2.25,1.4,1.5,1.9166666666666667,1.5,2.8421083333333335,2.0,2.0,1.75,1.5,1.75,1.45658,1.4,1.25,1.75,1.75,1.5,1.25,2.6666666666666665,1.923505,1.5,1.7555583333333333,1.0,1.9609375,1.75,1.9609375,1.691405,2.8333333333333335,1.75,1.35,1.65,1.75,1.75,2.5,2.7916666666666665,1.25,1.5128166666666667,2.465,2.2609666666666666,1.703125,1.75,1.6666666666666667,1.95752,1.5,1.0,1.3333333333333333,1.55,1.75,1.75,1.6,1.25,2.5833333333333335,1.75,0.9969125,2.3859666666666666,2.8421083333333335,1.5,2.0,1.6666666666666667,1.25,2.6666666666666665,1.75,1.75,1.75,1.75,2.25,2.0,1.6,1.4,1.75,1.8444416666666665,1.8444416666666665,1.35,1.5,1.0,1.6,1.5,2.25,2.177775,2.25,0.0,1.251315,1.25,1.25
O185,1.725,1.725,1.925,1.9,1.664585,2.6,1.475,1.9,0.8004149999999999,0.7160650000000001,1.4115,1.4115,1.4115,1.46146,1.4666666666666666,1.576562,1.4315799999999999,1.975,1.460415,1.475,1.93021,1.2071399999999999,1.93021,1.475,1.475,2.05,1.804165,2.30345,2.30345,1.875,1.804165,1.875,2.25431,1.6,1.3,2.0,2.2083333333333335,1.3613279999999999,2.075,2.1666666666666665,2.6,1.2666666666666666,3.072413333333333,1.6625,1.475,2.375,1.6333333333333333,1.4,1.8,2.4569466666666666,1.3210950000000001,1.554165,1.654165,1.068765,1.8,1.925,1.65,1.925,1.40238,1.40238,1.26875,1.5169700000000002,1.175,1.6,1.5,2.533333333333333,2.2333333333333334,1.8666666666666667,2.1,1.1380933333333334,2.8,1.708335,1.2,1.4,2.21666,1.576562,1.5,1.000275,2.425,1.603125,1.9333333333333333,1.9333333333333333,1.0,1.55,1.35,1.4,1.7,1.3625,1.784375,1.525,1.503125,1.525,1.225,1.9333333333333333,1.025,1.342968,1.802085,3.6,1.35,2.42586,1.9,1.50123,2.336113333333333,1.383594,1.25,2.025,0.8,1.38158,1.9333333333333333,1.263575,2.533333333333333,1.43021,1.35,1.525,1.000275,1.85,1.4,0.8,1.6625,1.6625,1.8359999999999999,1.263575,1.6625,2.373613333333333,1.656035,1.703125,2.066666666666667,1.03788,1.5,1.3,1.5,1.925,2.406946666666667,1.53125,1.2,1.7280000000000002,1.26875,1.93021,1.4416666666666667,2.0701733333333334,1.255265,1.5671566666666665,1.859485,2.5,1.604165,1.467275,1.4,1.392795,1.205265,1.4,1.2666666666666666,1.8,1.875,1.810415,1.189062,1.75,2.533333333333333,1.85,1.105265,2.3333333333333335,2.533333333333333,1.85,1.5,1.6833333333333333,1.1815799999999999,2.373613333333333,1.375,1.675,1.7551999999999999,1.73021,2.30431,1.625,1.2,1.4,1.810415,1.4666666666666666,1.5,1.2,1.1,1.4,1.0,1.18684,1.88021,1.6666666666666667,1.890515,1.251315,0.0,1.6,1.2333333333333334
O186,1.75,1.75,2.0,1.75,2.0,2.5833333333333335,1.0,1.5,1.5,1.5,2.0,2.0,2.0,2.0,1.6666666666666667,1.6,1.5,1.75,1.75,1.25,1.953125,1.3333333333333333,1.5,1.0,1.0,1.9355475,1.74414,2.18,2.18,1.5,1.74414,1.5,2.0,1.4157899999999999,2.5,2.75,2.6666666666666665,1.2,2.0,2.2083333333333335,2.2719333333333336,1.3333333333333333,3.2572500000000004,1.25,1.5,2.125,2.3333333333333335,2.0125,1.8,2.5833333333333335,2.0,1.75,2.0,1.75,1.65,1.671875,1.75,2.0,1.3333333333333333,1.3333333333333333,1.5,1.964845,1.75,1.25,2.0,2.3377166666666667,2.3333333333333335,2.177775,1.5,1.6666666666666667,2.875,1.703125,1.8,1.4,2.075,1.6,1.75,1.5,2.315,1.984375,1.9333333333333333,2.0,1.75,1.5,1.75,1.9,2.0,1.7875,1.75,1.90625,1.75,1.90625,1.25,1.9166666666666667,1.5,1.8,2.25,3.25,1.0,2.375,1.75,1.9375,2.5877166666666667,1.6,1.75,2.25,1.6,1.5,1.7111083333333335,1.5,2.4441333333333333,2.0,2.0,2.0,1.5,1.75,1.6,1.4,1.25,1.964845,1.8,1.5,0.5,2.3333333333333335,2.155,1.75,2.0,1.5,1.75,1.75,1.75,1.671875,2.5877166666666667,1.5,1.4,1.7,1.5,1.6953125,2.5,2.422225,1.5,1.75,2.25,2.5833333333333335,1.98828,2.0,1.6666666666666667,2.25,1.75,1.03125,1.3333333333333333,1.8,2.0,1.75,1.8,1.75,2.4166666666666665,1.75,1.5,2.26535,2.6929833333333337,1.75,1.9667975,1.6666666666666667,1.25,2.3333333333333335,1.75,1.75,2.0,2.0,2.25,2.0,1.4,1.2,1.75,2.0,2.0,1.4,1.75,1.25,1.8,1.75,1.5,2.177775,2.25,1.25,1.6,0.0,1.5625
O187,1.5476166666666666,1.5476166666666666,1.7916666666666667,1.6666666666666667,1.5,2.5185166666666667,1.3357416666666666,1.6122416666666668,1.3333333333333333,1.0833333333333333,1.5505916666666666,1.5416666666666667,1.5505916666666666,1.3333333333333333,1.0,1.1333333333333333,1.084025,1.7083333333333333,1.6075666666666668,1.1749333333333334,1.6445583333333333,1.2233333333333334,1.809525,1.4166666666666667,1.4166666666666667,1.5,1.75,2.25,2.3333333333333335,1.9583333333333333,1.75,1.9583333333333333,2.2965666666666666,1.4666666666666666,1.75,2.3125,2.5,1.4666666666666666,2.2916666666666665,2.1666666666666665,2.5092666666666665,1.3366666666666667,3.236916666666667,1.1818166666666667,1.25,2.2083333333333335,1.6666666666666667,1.6625,1.5666666666666667,2.1851833333333333,1.8333333333333333,1.5119083333333334,1.3333333333333333,1.1666666666666667,1.5671433333333333,1.6369083333333334,1.5833333333333333,1.5,1.38,1.2233333333333334,1.625,1.6666666666666667,1.3333333333333333,1.5,1.398175,2.5185166666666667,2.0323166666666665,1.586735,1.5,1.5,2.7325166666666667,1.6666666666666667,1.4333333333333333,1.1166866666666666,1.5670733333333333,1.3,1.8333333333333333,1.3333333333333333,2.0,1.5,1.6224483333333335,1.8452333333333335,1.4166666666666667,1.0,1.1666666666666667,1.46762,1.9166666666666667,1.6625,1.5833333333333333,1.7589249999999998,1.6726166666666666,1.7589249999999998,1.3333333333333333,1.5119049999999998,1.3877416666666667,1.4666666666666666,1.7202416666666667,3.5,1.1666666666666667,2.2990166666666667,1.5833333333333333,1.6666666666666667,2.6666666666666665,1.0128433333333333,1.5833333333333333,2.0416666666666665,1.3333333333333333,1.4166666666666667,1.8452333333333335,1.4166666666666667,2.5185166666666667,1.7916666666666667,1.9583333333333333,1.6898416666666665,1.1666666666666667,1.4166666666666667,1.1,1.4333333333333333,1.3541666666666667,1.5833333333333333,1.7057133333333332,1.5,1.3333333333333333,2.7242833333333336,1.9166666666666667,1.3656499999999998,1.7176833333333335,1.4173583333333333,1.72725,1.72725,1.72725,1.6437083333333333,2.6666666666666665,1.9375,0.9408033333333333,1.6333333333333333,1.625,1.6530583333333333,1.8333333333333333,2.0,0.9166666666666666,1.4166666666666667,2.1862749999999997,2.1666666666666665,1.75,1.25,1.375,1.6443416666666666,1.25,1.0833333333333333,1.3333333333333333,1.6666666666666667,1.7172583333333333,1.4738499999999999,1.2666666666666666,1.75,2.6851833333333333,1.7011083333333332,1.0833333333333333,2.6666666666666665,2.5185166666666667,1.6666666666666667,1.6726166666666666,1.375,1.184575,2.7242833333333336,1.5833333333333333,1.9583333333333333,1.35,1.5301833333333335,1.8799000000000001,1.5148833333333334,1.6333733333333333,1.4333333333333333,1.6307416666666665,1.75,1.637755,0.7741366666666667,1.0,1.0833333333333333,1.3083333333333333,1.1666666666666667,1.7976166666666666,1.6666666666666667,1.7965666666666669,1.25,1.2333333333333334,1.5625,0.0
